Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude,City
Sandwiches,"209 Ellesmere Road
Unit 6
Toronto, ON M1R 4E2",Mamajoun Armenian Pizzeria,(647) 350-5686,Under $10,mamajoun.com,https://www.yelp.ca/adredir?ad_business_id=qQsrcouREdFUk4adim1uEA&campaign_id=euiZ7Z0MyqAGJ1tRcLqZag&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fmamajoun-armenian-pizzeria-toronto&request_id=84b7fbb784679315&signature=753853970397a342b03598a8e764bb857d70dd567b0b04e59f1747f81bfafe5a&slot=1,43.760297,-79.302782,Toronto
Sandwiches,"500 Bloor Street W
Toronto, ON M5S 1Y3",Aroma Espresso Bar,(416) 536-7750,$11-30,aroma.ca,https://www.yelp.ca/biz/aroma-espresso-bar-toronto,43.665505,-79.410272,Toronto
Sandwiches,"4679 Yonge Street
Toronto, ON M2N 5M3",Oliva,(416) 225-4679,Under $10,olivaeats.com,https://www.yelp.ca/biz/oliva-toronto-2,43.758442,-79.409786,Toronto
Sandwiches,"145 Lauder Street
Toronto, ON M6H 3E5",Stella’s Lunchbox,(416) 651-2109,$11-30,,https://www.yelp.ca/biz/stellas-lunchbox-toronto,43.678531,-79.439732,Toronto
Sandwiches,"401 Bay Street
Toronto, ON M5H 2Y4",Bannock,(416) 861-6996,$11-30,bannockrestaurant.com,https://www.yelp.ca/biz/bannock-toronto,43.651729,-79.381389,Toronto
Sandwiches,"Eaton Centre
220 Yonge St
Toronto, ON M5B 2H1",Fast Fresh Foods,(416) 901-2165,Under $10,fastfreshfoods.ca,https://www.yelp.ca/biz/fast-fresh-foods-toronto-4,43.654067,-79.380082,Toronto
Sandwiches,"633 Logan Avenue
Toronto, ON M4K 3C4",Riverdale Perk Cafe,(416) 462-3538,$11-30,,https://www.yelp.ca/biz/riverdale-perk-cafe-toronto-2,43.671256,-79.346709,Toronto
Sandwiches,"1960 Bloor Street W
Toronto, ON M6P 3K9",High Park Deli Express,(416) 769-3223,Under $10,,https://www.yelp.ca/biz/high-park-deli-express-toronto,43.653293,-79.467642,Toronto
Sandwiches,"219 Av Ossington
Toronto, ON M6J 2Z8",Alex Rei Dos Leitoes,(416) 537-3175,Under $10,alexreidosleitoes.com,https://www.yelp.ca/biz/alex-rei-dos-leitoes-toronto,43.648888,-79.420481,Toronto
Sandwiches,"322 Yonge Street
Toronto, ON M5B 1R8",Panera Bread,(416) 205-9371,$11-30,panerabread.com,https://www.yelp.ca/biz/panera-bread-toronto,43.657114,-79.381534,Toronto
Sandwiches,"Victoria Terrace Plaza
1448 Lawrence Avenue E
Toronto, ON M4A 2S6",Caffeine,(416) 859-6529,Under $10,caffeine-city-bistro.com,https://www.yelp.ca/biz/caffeine-toronto,43.742543,-79.314131,Toronto
Sandwiches,"200 Wellington Street W
Toronto, ON M5V 3C7",Harvest Green,(416) 581-1397,Under $10,harvestgreen.ca,https://www.yelp.ca/adredir?ad_business_id=kIdLsbi4wdPZzMYRJmD48g&campaign_id=19F7xBRRSKcFxADmt78Nxw&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fharvest-green-toronto&request_id=84b7fbb784679315&signature=c3961c624f948dcb85bcd2ae1fdd41bb9d937796a4b986b400fda9795266b771&slot=0,43.645852,-79.387863,Toronto
Sandwiches,"406 Dupont Street
Toronto, ON M5R 1V9",Nord Bistro,(647) 559-9401,,nordbistro.ca,https://www.yelp.ca/adredir?ad_business_id=4P_HNoH4cjoCdPHPb2LTXA&campaign_id=gm2hwwUHnv0xUEochrlBuA&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fnord-bistro-toronto-3&request_id=6362ebdf3b22ffae&signature=5cd599f651906eccbb2b57b3dda7b6d746f70b1ab11060b37c9a621012f5881c&slot=0,43.6739,-79.41147,Toronto
Sandwiches,"106 Mutual Street
Unit 8
Toronto, ON M5B 2R7",Page One,(416) 663-4920,$11-30,pageonecafe.com,https://www.yelp.ca/adredir?ad_business_id=HkPnai4LMRjAYZkZ2AQLkA&campaign_id=Qb13Bj2ayPlzwEJcDuNI7Q&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fpage-one-toronto-5&request_id=6362ebdf3b22ffae&signature=692fdf804cec005075e07859ba6355ad495b6ac53f620617d497043ca5d5fe13&slot=1,43.657853,-79.376254,Toronto
Sandwiches,"209 Ellesmere Road
Unit 6
Toronto, ON M1R 4E2",Mamajoun Armenian Pizzeria,(647) 350-5686,Under $10,mamajoun.com,https://www.yelp.ca/biz/mamajoun-armenian-pizzeria-toronto,43.760297,-79.302782,Toronto
Sandwiches,"2088 Lawrence Avenue E
Toronto, ON M1R 2Z4",Cheesesteak Revolution,(647) 657-0900,,,https://www.yelp.ca/biz/cheesesteak-revolution-toronto,43.745947,-79.292606,Toronto
Sandwiches,"185 Baldwin Street
Toronto, ON M5T 1M1",Mare Pizzeria,(647) 351-2622,Under $10,marepizzeria.com,https://www.yelp.ca/biz/mare-pizzeria-toronto,43.654761,-79.400967,Toronto
Sandwiches,"700 University Ave
Toronto, ON M5G 1Z5",Est West Cafe,(416) 506-0777,Under $10,,https://www.yelp.ca/biz/est-west-cafe-toronto-2,43.659503,-79.390912,Toronto
Sandwiches,"145 Wellington Street W
Toronto, ON M5J 1H8",Lite Bite,(416) 351-8302,Under $10,,https://www.yelp.ca/biz/lite-bite-toronto,43.645955,-79.385003,Toronto
Sandwiches,"290 Main Street
Toronto, ON M4C 4X5",Grumbel’s Deli-Cafe Shop,(416) 693-6887,$11-30,,https://www.yelp.ca/biz/grumbels-deli-cafe-shop-toronto,43.687512,-79.301903,Toronto
Sandwiches,"199 Bay Street
Commerce Court
Toronto, ON M5J 2S4",Druxy’s Famous Deli,(416) 366-9797,,druxys.com,https://www.yelp.ca/biz/druxys-famous-deli-toronto-5,43.648182,-79.379485,Toronto
Sandwiches,"66 Nassau St
Unit 1/2
Toronto, ON M5T 1M5",Ozzy’s Burgers,(416) 862-7983,$11-30,,https://www.yelp.ca/biz/ozzys-burgers-toronto,43.655265,-79.40262,Toronto
Sandwiches,"10 Dundas Street E
Third Floor, Unit 331
Toronto, ON M5B 2G9",Mii Sandwich Co,(416) 599-7655,Under $10,mii.herokuapp.com,https://www.yelp.ca/biz/mii-sandwich-co-toronto-2,43.656745,-79.380484,Toronto
Sandwiches,"304 Richmond Street W
Toronto, ON M5V 3M6",Thoroughbred Food & Drink,(416) 551-9221,$31-60,tbto.ca,https://www.yelp.ca/adredir?ad_business_id=-Q5b2LGivWP_ZBwSovGCRQ&campaign_id=XffN0hDxeSIaGMimApVLew&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fthoroughbred-food-and-drink-toronto&request_id=6362ebdf3b22ffae&signature=3f56a79cd14bb034f1728c64954abc17d5f02f67064eec8e8344ef2b82d256b1&slot=0,43.648949,-79.391628,Toronto
Sandwiches,"200 Wellington Street W
Toronto, ON M5V 3C7",Harvest Green,(416) 581-1397,Under $10,harvestgreen.ca,https://www.yelp.ca/adredir?ad_business_id=kIdLsbi4wdPZzMYRJmD48g&campaign_id=19F7xBRRSKcFxADmt78Nxw&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fharvest-green-toronto&request_id=a86aa2d0ff7bb213&signature=2be285b567d47cc2e626277d795550df8f659e57246a89759dc5bc98de16441d&slot=0,43.645852,-79.387863,Toronto
Sandwiches,"2088 Yonge Street
Toronto, ON M4S 2A3",Five Doors North,(416) 480-6234,$31-60,fivedoorsnorth.com,https://www.yelp.ca/adredir?ad_business_id=wVc3g-YfyDvkOLDecpr4DA&campaign_id=1pz4n44iQ52wLrxeHx464w&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Ffive-doors-north-toronto&request_id=a86aa2d0ff7bb213&signature=111c006fec969c8e8686f8496878a7c8b19681e716f61a1c3a4b3acf05fa2133&slot=1,43.702215,-79.397614,Toronto
Sandwiches,"707 Dundas Street W
Unit 1A
Toronto, ON M5T 2W6",StuffD Grilled Cheese & Tots,(416) 302-6222,,,https://www.yelp.ca/biz/stuffd-grilled-cheese-and-tots-toronto,43.651766,-79.404965,Toronto
Sandwiches,"625 Church Street
Toronto, ON M4Y 2G1",The Croissant Tree,(416) 925-8379,$11-30,,https://www.yelp.ca/biz/the-croissant-tree-toronto,43.669574,-79.382349,Toronto
Sandwiches,"641 Queen Street E
Toronto, ON M4M 1G4",The Cannonball,(416) 463-0500,Under $10,,https://www.yelp.ca/biz/the-cannonball-toronto,43.658187,-79.352333,Toronto
Sandwiches,"2 Queen St E
Toronto, ON M5C 3G7",La Prep,(647) 340-8606,$11-30,laprep.com/ca/ca-en/locations…,https://www.yelp.ca/biz/la-prep-toronto-9,43.652795,-79.378889,Toronto
Sandwiches,"510 Queen St E
Toronto, ON M5A 1V2",River Towne Deli,(416) 203-6664,Under $10,,https://www.yelp.ca/biz/river-towne-deli-toronto,43.657035,-79.358568,Toronto
Sandwiches,"2685 Yonge Street
Toronto, ON M4N 2H8",Koek Koek,(416) 901-0209,,koekkoekfood.com,https://www.yelp.ca/biz/koek-koek-toronto,43.716835,-79.400094,Toronto
Sandwiches,"1625 Wilson Avenue
Toronto, ON M3L 1A5",Nguyên Huong,(416) 241-8788,,nguyenhuong.ca,https://www.yelp.ca/biz/nguy%C3%AAn-huong-toronto,43.719893,-79.512234,Toronto
Sandwiches,"365 Bloor Street E
Toronto, ON M4W 3L4",Aroma Espresso Bar,(416) 927-0002,$11-30,aroma.ca,https://www.yelp.ca/biz/aroma-espresso-bar-toronto-39,43.671915,-79.377971,Toronto
Sandwiches,"29 Queen Street E
Toronto, ON M5C 1R5",Druxy’s Famous Deli,(416) 367-3904,Under $10,druxys.com,https://www.yelp.ca/biz/druxys-famous-deli-toronto-4,43.652732,-79.3773,Toronto
Sandwiches,"2300 Yonge Street
Unit UC1
Toronto, ON M4P 1E4",Aroma Espresso Bar,(416) 987-7288,$11-30,aroma.ca,https://www.yelp.ca/biz/aroma-espresso-bar-toronto-2,43.707276,-79.399562,Toronto
Sandwiches,"2674 Yonge Street
Toronto, ON M4N 2H7",Sugar Miracles,(647) 350-2524,Under $10,sugarmiracles.com,https://www.yelp.ca/adredir?ad_business_id=Hn-bPW6z63BjA4XBAFsVgw&campaign_id=8kABHY8VEXVvP7xKWBb8tg&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fsugar-miracles-toronto&request_id=a86aa2d0ff7bb213&signature=4c31844ad5384b397c795c32d5e2579ca82278cc35c3d7a6f9f3368421137430&slot=0,43.716805,-79.400696,Toronto
Sandwiches,"406 Dupont Street
Toronto, ON M5R 1V9",Nord Bistro,(647) 559-9401,,nordbistro.ca,https://www.yelp.ca/adredir?ad_business_id=4P_HNoH4cjoCdPHPb2LTXA&campaign_id=gm2hwwUHnv0xUEochrlBuA&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fnord-bistro-toronto-3&request_id=cd4b2b59c259e529&signature=7c0c8bdf5696bf6e624238584bbc06e0a1cfc02bd32d1c8bc4fdaa9cf441eda3&slot=0,43.6739,-79.41147,Toronto
Sandwiches,"200 Wellington Street W
Toronto, ON M5V 3C7",Harvest Green,(416) 581-1397,Under $10,harvestgreen.ca,https://www.yelp.ca/adredir?ad_business_id=kIdLsbi4wdPZzMYRJmD48g&campaign_id=19F7xBRRSKcFxADmt78Nxw&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fharvest-green-toronto&request_id=cd4b2b59c259e529&signature=855d05a2fe209a8e9cdcc19f5a31177c332c16e5240a70102469c928111779f6&slot=1,43.645852,-79.387863,Toronto
Sandwiches,"390 Pacific Avenue
Toronto, ON M6P 2R1",The Junction Grill,(647) 346-1920,Under $10,,https://www.yelp.ca/biz/the-junction-grill-toronto-2,43.665185,-79.468633,Toronto
Sandwiches,"520 Queen Street W
Toronto, ON M5V 2B3",New York Subs & Burritos,(416) 703-4496,Under $10,,https://www.yelp.ca/biz/new-york-subs-and-burritos-toronto,43.647781,-79.401852,Toronto
Sandwiches,"389 King Street W
Toronto, ON M5V 1K1",BellyBuster Submarines,(647) 748-1588,Under $10,,https://www.yelp.ca/biz/bellybuster-submarines-toronto,43.64564,-79.393508,Toronto
Sandwiches,"3401 Dufferin Street
Yorkdale Mall
Toronto, ON M6A 2T9",Mii Sandwich Co.,(647) 748-0300,Under $10,miisandwich.com,https://www.yelp.ca/biz/mii-sandwich-co-toronto,43.724775,-79.45538,Toronto
Sandwiches,"91 Front Street E
Toronto, ON M5E 1C2",Churrasco of St Lawrence,(416) 862-2867,Under $10,stlawrencemarket.com,https://www.yelp.ca/biz/churrasco-of-st-lawrence-toronto,43.648923,-79.371723,Toronto
Sandwiches,"581 King Street W
Toronto, ON M5V 1M1",The One That Got Away,(647) 351-6153,$11-30,totga.ca,https://www.yelp.ca/biz/the-one-that-got-away-toronto,43.644324,-79.399434,Toronto
Sandwiches,"595 Bay Street
Toronto, ON M5G 1M6",Fit For Life,(416) 205-1111,Under $10,fitforlifefood.com,https://www.yelp.ca/biz/fit-for-life-toronto-14,43.656126,-79.383426,Toronto
Sandwiches,"473 Parliament Street
Toronto, ON M5A 3A3",The Epicure Shop,(416) 928-0291,$11-30,theepicureshop.com,https://www.yelp.ca/biz/the-epicure-shop-toronto,43.664108,-79.367665,Toronto
Sandwiches,"819 Bathurst Street
Toronto, ON M5S 1Y3",Fit For Life,,,fitforlifefood.com,https://www.yelp.ca/biz/fit-for-life-toronto-10,43.665552,-79.411355,Toronto
Sandwiches,"3233 Yonge Street
Toronto, ON M4N 2L5",San Francesco Foods - Yonge,(416) 792-7600,,sanfrancescos.com,https://www.yelp.ca/biz/san-francesco-foods-yonge-toronto-2,43.728715,-79.402997,Toronto
Sandwiches,"720 Bathurst Avenue
Toronto, ON M5S 2R4",CSI Cafe,(416) 979-3939,,socialinnovation.org/csicafe,https://www.yelp.ca/adredir?ad_business_id=VscfON2YN6vbnEPNwr-dsg&campaign_id=8rDRHScZd8HyQ3IfPxSPUw&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fcsi-cafe-toronto&request_id=cd4b2b59c259e529&signature=2027240e8b4bc61d720be5fa10d38af2c97e7d766ebdbf9a4d11c9802ee4988f&slot=0,43.663189,-79.410814,Toronto
Sandwiches,"304 Richmond Street W
Toronto, ON M5V 3M6",Thoroughbred Food & Drink,(416) 551-9221,$31-60,tbto.ca,https://www.yelp.ca/adredir?ad_business_id=-Q5b2LGivWP_ZBwSovGCRQ&campaign_id=J5FZvLY3wo48320vDgMyog&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fthoroughbred-food-and-drink-toronto&request_id=fee95d60cdecea5d&signature=f6639988a8af04d47fb7767c6d9083902531542dcbfee717ff4e0ae9a4d6cf7e&slot=0,43.648949,-79.391628,Toronto
Sandwiches,"1278 Queen Street W
Toronto, ON M6K 1L4",Rustic Cosmo Cafe,(416) 531-4924,$11-30,,https://www.yelp.ca/biz/rustic-cosmo-cafe-toronto,43.642072,-79.429974,Toronto
Sandwiches,"1175A Saint Clair Avenue W
Toronto, ON M6E 1B5",Basa’s Hot Dog World,(647) 499-0132,Under $10,basasworld.com,https://www.yelp.ca/biz/basas-hot-dog-world-toronto,43.67772,-79.443431,Toronto
Sandwiches,"1242 Dundas Street W
Toronto, ON M6J 1X5",Smoke Signals Bar-B-Q,(416) 588-7408,$11-30,smokesignalsbarbecue.ca,https://www.yelp.ca/biz/smoke-signals-bar-b-q-toronto,43.649617,-79.424082,Toronto
Sandwiches,"385 Roncesvalles Avenue
Toronto, ON M6R 2N1",Gold Standard,,,,https://www.yelp.ca/biz/gold-standard-toronto,43.650552,-79.450453,Toronto
Sandwiches,"4841 Yonge Street
Sheppard Centre
Toronto, ON M2N 5X2",Potbelly Sandwich Shop,(416) 477-1031,,potbelly.ca,https://www.yelp.ca/biz/potbelly-sandwich-shop-toronto-3,43.762509,-79.410532,Toronto
Sandwiches,"145 Rexdale Boulevard
Toronto, ON M9W 1P7",Mushkaki’s,(416) 747-6874,Under $10,mushkaki.com,https://www.yelp.ca/biz/mushkakis-toronto,43.711112,-79.567724,Toronto
Sandwiches,"3401 Dufferin Street
Toronto, ON M6A 2T9",Michel’s Bakery Cafe,(416) 789-3533,$11-30,michelsbakerycafe.com,https://www.yelp.ca/biz/michels-bakery-cafe-toronto,43.725367,-79.451461,Toronto
Sandwiches,"450 Ossington Ave
Toronto, ON M6G 3T2",College Falafel,(416) 532-8698,Under $10,collegefalafel.com,https://www.yelp.ca/biz/college-falafel-toronto,43.654646,-79.422938,Toronto
Sandwiches,"1280 Dundas Street W
Toronto, ON M6J 1X7",The Dock Ellis,(416) 792-8472,$11-30,thedockellis.com,https://www.yelp.ca/biz/the-dock-ellis-toronto,43.64947,-79.425329,Toronto
Sandwiches,"60 Bloor Street W
Unit C10
Toronto, ON M4W 3B8",Druxy’s Famous Deli,(416) 928-6668,,druxys.com,https://www.yelp.ca/biz/druxys-famous-deli-toronto-18,43.670104,-79.389241,Toronto
Sandwiches,"201 Augusta Avenue
Toronto, ON M5T 2L4",Fresco’s Fish & Chips,(416) 546-4557,$11-30,frescosfishandchips.com,https://www.yelp.ca/biz/frescos-fish-and-chips-toronto,43.653834,-79.401548,Toronto
Sandwiches,"1595 Bayview Ave
Toronto, ON M4G 3B5",Creeds Coffee Bar,(416) 479-0277,,creedscoffeebar.com,https://www.yelp.ca/biz/creeds-coffee-bar-toronto-3,43.706112,-79.375135,Toronto
Sandwiches,"160 Bloor Street E
Suite 110
Toronto, ON M4W 1B9",La Prep,(416) 413-9677,$11-30,laprep.com,https://www.yelp.ca/biz/la-prep-toronto-10,43.671617,-79.382947,Toronto
Sandwiches,"2072 Dundas Street W
Toronto, ON M6R 1W9",Belljar Cafe,(416) 535-0777,$11-30,belljarcafe.com,https://www.yelp.ca/biz/belljar-cafe-toronto,43.65223,-79.448021,Toronto
Sandwiches,"284 Carlaw Avenue
Toronto, ON M4M 3L1",Shirley’s First Break,(416) 463-4205,Under $10,,https://www.yelp.ca/biz/shirleys-first-break-toronto-2,43.663505,-79.341226,Toronto
Sandwiches,"2 Saint Clair Avenue E
Colonia Place
Toronto, ON M4T 2T5",Druxy’s Famous Deli,(416) 968-7858,Under $10,druxys.com,https://www.yelp.ca/biz/druxys-famous-deli-toronto-27,43.688467,-79.393801,Toronto
Sandwiches,"2437 Finch Avenue W
Toronto, ON M9M 2E7",Banh Mi Que Huong,(416) 749-8088,Under $10,,https://www.yelp.ca/biz/banh-mi-que-huong-toronto,43.749727,-79.549748,Toronto
Sandwiches,"2055 Lawrence Avenue E
Toronto, ON M1R 2Z4",Banh Mi Metro,(416) 750-9979,,,https://www.yelp.ca/biz/banh-mi-metro-toronto,43.745118,-79.294356,Toronto
Sandwiches,"139 Dundas Street E
Toronto, ON M5B 2N6",Kathy’s Corner,(416) 367-0645,Under $10,,https://www.yelp.ca/biz/kathys-corner-toronto,43.656656,-79.375763,Toronto
Sandwiches,"178 Dupont Street
Toronto, ON M5R 2E6",Martino’s Pizza,(416) 929-6000,$11-30,martinofusion.com,https://www.yelp.ca/adredir?ad_business_id=LWI8ULsw0X1FpInux4Tg5Q&campaign_id=3awDhjbQjpi34yZEXTtnXg&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fmartinos-pizza-toronto-2&request_id=f45a9a4514a05a9b&signature=bd0a0f2f00e949160734f1f194139f1b08a6b3cd8367a403e5b9786072f7d50b&slot=0,43.675568,-79.403644,Toronto
Sandwiches,"209 Ellesmere Road
Unit 6
Toronto, ON M1R 4E2",Mamajoun Armenian Pizzeria,(647) 350-5686,Under $10,mamajoun.com,https://www.yelp.ca/adredir?ad_business_id=qQsrcouREdFUk4adim1uEA&campaign_id=euiZ7Z0MyqAGJ1tRcLqZag&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fmamajoun-armenian-pizzeria-toronto&request_id=f45a9a4514a05a9b&signature=4ee1b52a5d50099952d9784d727275bd8bbf50b29af238dc37857e5f5a0cb409&slot=1,43.760297,-79.302782,Toronto
Sandwiches,"884 Kingston Road
Toronto, ON M4E 1S3",Fearless Meat,(647) 484-4488,,fearlessmeat1.com,https://www.yelp.ca/biz/fearless-meat-toronto,43.680443,-79.290258,Toronto
Sandwiches,"1424 Dundas Street W
Toronto, ON M6J 1Y5",Gayley’s Cafe,(416) 538-3443,$11-30,gayleyscafe.com,https://www.yelp.ca/biz/gayleys-cafe-toronto,43.64968,-79.429522,Toronto
Sandwiches,"3250 Bloor Street West
Toronto, ON M8X 1E7",Pumpernickel’s,(416) 546-4101,,pumpernickels.ca,https://www.yelp.ca/biz/pumpernickels-toronto-10,43.645296,-79.521036,Toronto
Sandwiches,"1069 Weston Road
Toronto, ON M6N 3S3",Orca The Sandwich Shoppe,(647) 829-7949,Under $10,,https://www.yelp.ca/biz/orca-the-sandwich-shoppe-toronto,43.685827,-79.486947,Toronto
Sandwiches,"85 Grenville Street
Toronto, ON M5S 3A2",The Sandwich Delight,(416) 975-8028,,,https://www.yelp.ca/biz/the-sandwich-delight-toronto,43.661063,-79.387392,Toronto
Sandwiches,"95 Esther Shiner Blvd
Toronto, ON M2K 1C2",Toffee Cafe,(416) 901-9845,Under $10,,https://www.yelp.ca/biz/toffee-cafe-toronto,43.768155,-79.371076,Toronto
Sandwiches,"25 Victoria Street
Toronto, ON M5C 2A1",Cafe Victoria,,$11-30,,https://www.yelp.ca/biz/cafe-victoria-toronto,43.649713,-79.376743,Toronto
Sandwiches,"18 King St E
Suite 105
Toronto, ON M5H 1A1",Tim Horton’s,(416) 363-9687,Under $10,timhortons.com/ca/en/index.php,https://www.yelp.ca/biz/tim-hortons-toronto-238,43.649648,-79.377089,Toronto
Sandwiches,"200 Wellington Street W
Toronto, ON M5V 3C7",Harvest Green,(416) 581-1397,Under $10,harvestgreen.ca,https://www.yelp.ca/adredir?ad_business_id=kIdLsbi4wdPZzMYRJmD48g&campaign_id=19F7xBRRSKcFxADmt78Nxw&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fharvest-green-toronto&request_id=f45a9a4514a05a9b&signature=4a84f38de4eba101b4ca94822a60080c8a17f259d643704adb176923206f8a44&slot=0,43.645852,-79.387863,Toronto
Sandwiches,"178 Dupont Street
Toronto, ON M5R 2E6",Martino’s Pizza,(416) 929-6000,$11-30,martinofusion.com,https://www.yelp.ca/adredir?ad_business_id=LWI8ULsw0X1FpInux4Tg5Q&campaign_id=3awDhjbQjpi34yZEXTtnXg&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fmartinos-pizza-toronto-2&request_id=f28c49c347304318&signature=173738a8143dab20ff606928ffd1ec9a56749c5a5ed24e7fcc552c457c75e299&slot=0,43.675568,-79.403644,Toronto
Sandwiches,"406 Dupont Street
Toronto, ON M5R 1V9",Nord Bistro,(647) 559-9401,,nordbistro.ca,https://www.yelp.ca/adredir?ad_business_id=4P_HNoH4cjoCdPHPb2LTXA&campaign_id=gm2hwwUHnv0xUEochrlBuA&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fnord-bistro-toronto-3&request_id=f28c49c347304318&signature=b4452883dfc5fac83a9f60f209b72fd237071efdf5d5b4b2aa7e0f00a277323e&slot=1,43.6739,-79.41147,Toronto
Sandwiches,"1 Street Clair Avenue E
Toronto, ON M4T 2V7",Select Sandwich,(416) 967-7600,,selectsandwich.com,https://www.yelp.ca/biz/select-sandwich-toronto-2,43.688024,-79.393661,Toronto
Sandwiches,"76 Gerrard Street E
Toronto, ON M5G 2A7",Lou Dawg’s,(647) 349-3294,$11-30,loudawgs.com,https://www.yelp.ca/biz/lou-dawgs-toronto-6,43.660128,-79.378152,Toronto
Sandwiches,"800 Bay Street
Unit 101
Toronto, ON M5S 3A9",Tosto Quickfire Pizza Pasta,(647) 344-8866,$11-30,tostoquickfire.ca,https://www.yelp.ca/biz/tosto-quickfire-pizza-pasta-toronto,43.661136,-79.386409,Toronto
Sandwiches,"83 Roncesvalles Avenue
Toronto, ON M6R 2K6",The Whole Plate,(647) 748-3380,,thewholeplate.ca,https://www.yelp.ca/biz/the-whole-plate-toronto,43.641556,-79.44705,Toronto
Sandwiches,"444 Yonge Street
Toronto, ON M5B 2H4",The Great Steak & Potato Company,(416) 597-8218,,,https://www.yelp.ca/biz/the-great-steak-and-potato-company-toronto,43.660883,-79.383349,Toronto
Sandwiches,"519 King Street W
Toronto, ON M5V 1K4",Fit For Life Sandwich Bar,(416) 913-2295,Under $10,fitforlifefood.com,https://www.yelp.ca/biz/fit-for-life-sandwich-bar-toronto,43.644737,-79.398059,Toronto
Sandwiches,"129 Jefferson Avenue
Toronto, ON M6K 3E4",Itz A Wrap,(647) 430-8417,Under $10,itzawraptoronto.com,https://www.yelp.ca/biz/itz-a-wrap-toronto,43.639344,-79.421889,Toronto
Sandwiches,"609 Roehampton Avenue
Unit 02
Toronto, ON M4P 1S7",Tosto Quickfire Pizza Pasta,(416) 322-0609,$11-30,tostoquickfire.ca,https://www.yelp.ca/biz/tosto-quickfire-pizza-pasta-toronto-2,43.711578,-79.378868,Toronto
Sandwiches,"79 Yonge St
Toronto, ON M5C 1S8",Fast Fresh Foods,(416) 916-4742,$11-30,fastfreshfoods.ca,https://www.yelp.ca/biz/fast-fresh-foods-toronto-2,43.649536,-79.377777,Toronto
Sandwiches,"209 Ellesmere Road
Unit 6
Toronto, ON M1R 4E2",Mamajoun Armenian Pizzeria,(647) 350-5686,Under $10,mamajoun.com,https://www.yelp.ca/adredir?ad_business_id=qQsrcouREdFUk4adim1uEA&campaign_id=euiZ7Z0MyqAGJ1tRcLqZag&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fmamajoun-armenian-pizzeria-toronto&request_id=f28c49c347304318&signature=107139b05d97b7c08d312c4f20949a38cd4a78469fd8568407e478f5d4cf3097&slot=0,43.760297,-79.302782,Toronto
Sandwiches,"209 Ellesmere Road
Unit 6
Toronto, ON M1R 4E2",Mamajoun Armenian Pizzeria,(647) 350-5686,Under $10,mamajoun.com,https://www.yelp.ca/adredir?ad_business_id=qQsrcouREdFUk4adim1uEA&campaign_id=euiZ7Z0MyqAGJ1tRcLqZag&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fmamajoun-armenian-pizzeria-toronto&request_id=e317126c5d941211&signature=532f9b3761299ac1f591cc4aba332b22059504faac19ff4f1b3915b0ae272776&slot=0,43.760297,-79.302782,Toronto
Sandwiches,"2547 Yonge street
Toronto, ON M4P 2H9",Classico Louie’s Pizzeria,(416) 322-3267,Under $10,classicolouies.ca,https://www.yelp.ca/biz/classico-louies-pizzeria-toronto,43.713253,-79.3994,Toronto
Sandwiches,"1066 Don Mills Road
Toronto, ON M3C 0H8",Panera Bread,(416) 384-1116,$11-30,panerabread.com,https://www.yelp.ca/biz/panera-bread-toronto-3,43.734813,-79.344006,Toronto
