Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude
Pizza,"521 Parliament Street
Toronto, ON M4X 1P3",Salt and Tobacco,(647) 348-2993,$11-30,saltandtobacco.com,https://www.yelp.ca/biz/salt-and-tobacco-toronto-2,43.665364,-79.36817
Pizza,"331 Adelaide St W
Toronto, ON M5V 2G5",General Assembly Pizza,,$11-30,gapizza.com,https://www.yelp.ca/biz/general-assembly-pizza-toronto,43.647168,-79.392939
Pizza,"1056 Queen Street E
Toronto, ON M4M 1K5",Queen City Pizza,(416) 466-0888,,queencity.pizza,https://www.yelp.ca/biz/queen-city-pizza-toronto,43.661896,-79.337437
Pizza,"820 The Queensway
Toronto, ON M8Z 1N6",Dino’s Wood Burning Pizza,(416) 259-0050,$11-30,,https://www.yelp.ca/biz/dinos-wood-burning-pizza-toronto,43.625139,-79.508019
Pizza,"8 Gloucester Street
Toronto, ON M4Y 1L5",Olympic 76 Pizza,(416) 960-0092,$11-30,olympic76pizzacafe.com,https://www.yelp.ca/biz/olympic-76-pizza-toronto,43.666748,-79.384736
Pizza,"759 Dovercourt Road
Toronto, ON M6H 2X1",Village Pizza,(647) 748-7737,$11-30,villagepizzato.com,https://www.yelp.ca/biz/village-pizza-toronto,43.661459,-79.429291
Pizza,"1020 Islington Avenue
Unit 17
Toronto, ON M8Z 6A4",Napolitan Brick Oven Pizza,(416) 239-2111,$11-30,napolitanpizza.com,https://www.yelp.ca/biz/napolitan-brick-oven-pizza-toronto-2,43.631521,-79.51824
Pizza,"189 Harbord Street
Toronto, ON M5S 1H5",Pizza Gigi,(416) 535-4444,Under $10,pizzagigi.ca,https://www.yelp.ca/biz/pizza-gigi-toronto,43.661775,-79.408486
Pizza,"962 Danforth Avenue
Toronto, ON M4J 1L8",Big House Pizza,(416) 759-8484,$11-30,bighousepizza.com,https://www.yelp.ca/biz/big-house-pizza-toronto,43.680439,-79.337982
Pizza,"96 Gerrard Street E
Toronto, ON M5B 1G7",Bocconcini Toronto,(416) 977-1836,,bocconcinitoronto.ca,https://www.yelp.ca/biz/bocconcini-toronto-toronto,43.660284,-79.377472
Pizza,"650 1/2 Queen Street W
Toronto, ON M6J 1E4",North of Brooklyn Pizzeria,(647) 352-5700,Under $10,northofbrooklyn.com,https://www.yelp.ca/biz/north-of-brooklyn-pizzeria-toronto,43.646945,-79.406595
Pizza,"386 Bloor Street W
Toronto, ON M5S 1X9",Famoso Neapolitan,(647) 748-2333,$11-30,famoso.ca,https://www.yelp.ca/biz/famoso-neapolitan-toronto,43.666224,-79.40686
Pizza,"456 Queen St W
Toronto, ON M5V 2A8",True True,(416) 901-3433,$11-30,eattruetrue.com,https://www.yelp.ca/biz/true-true-toronto-2,43.648226,-79.399447
Pizza,"761 Dundas Street W
Toronto, ON M6J 1T9",Village Pizza,(416) 551-9939,,villagepizzato.com,https://www.yelp.ca/biz/village-pizza-toronto-2,43.651993,-79.406712
Pizza,"170 University Ave
Toronto, ON M5H 3B3",PI CO.,,,pi-co.ca,https://www.yelp.ca/biz/pi-co-toronto-3,43.648706,-79.385837
Pizza,"1402 Queen Street E
Unit 8
Toronto, ON M4L 1C9",Queen Margherita Pizza,(416) 466-6555,$11-30,qmpizza.com,https://www.yelp.ca/biz/queen-margherita-pizza-toronto-2,43.664969,-79.324168
Pizza,"222 Lansdowne Avenue
Toronto, ON M6K",Albany Pizza,(416) 533-7300,$11-30,albanypizza.ca,https://www.yelp.ca/biz/albany-pizza-toronto-3,43.64906,-79.439435
Pizza,"1308 Bloor Street W
Toronto, ON M6H 1N9",Chito’s Pizza,(416) 530-7777,Under $10,,https://www.yelp.ca/biz/chitos-pizza-toronto,43.658396,-79.44255
Pizza,"184 Ossington Avenue
Toronto, ON M6J 2Z7",Super Point,(416) 519-6996,$11-30,superpoint.ca,https://www.yelp.ca/biz/super-point-toronto,43.648417,-79.42065
Pizza,"949 Gerrard Street E
Toronto, ON M4M 1Z1",Pizza-Pide,(416) 462-9666,Under $10,pizzapide.ca,https://www.yelp.ca/biz/pizza-pide-toronto,43.668019,-79.340489
Pizza,"772 Dundas Street W
Toronto, ON M6J 1V1",Queen Margherita Pizza,(647) 748-4666,$11-30,qmpizza.com,https://www.yelp.ca/biz/queen-margherita-pizza-toronto-3,43.652103,-79.407461
Pizza,"716 Scarlett Road
Toronto, ON M9P 1W5",Parma Pizza,(416) 241-9888,Under $10,parmapizza.ca,https://www.yelp.ca/biz/parma-pizza-toronto,43.695943,-79.520684
Pizza,"656A Spadina Ave
Toronto, ON M5S 2H7",Cora Pizza,(416) 922-1188,Under $10,corapizza.com/en,https://www.yelp.ca/biz/cora-pizza-toronto,43.663326,-79.402613
Pizza,"1537 Avenue Rd
Toronto, ON M5M 3X3",Maker Pizza,,,makerpizza.com,https://www.yelp.ca/biz/maker-pizza-toronto-2,43.722917,-79.415564
Pizza,"235 Spadina Avenue
Toronto, ON M5T 2E2",Big Trouble Pizza,(416) 596-0305,,bigtroublepizza.com,https://www.yelp.ca/biz/big-trouble-pizza-toronto,43.651328,-79.397038
Pizza,"800 Danforth Avenue
Toronto, ON M4J 1L6",Mr Pide,(647) 351-7433,Under $10,mrpide.ca,https://www.yelp.ca/biz/mr-pide-toronto,43.679767,-79.341605
Pizza,"469 Church Street
Toronto, ON M4Y 2C5",North of Brooklyn Pizzeria,(647) 980-7990,$11-30,northofbrooklyn.com,https://www.yelp.ca/biz/north-of-brooklyn-pizzeria-toronto-2,43.66439,-79.380368
Pizza,"1210 Yonge Street
Toronto, ON M4T 1W1",Yeahyeahs pizza,(647) 350-0300,,yeahyeahspizza.com,https://www.yelp.ca/biz/yeahyeahs-pizza-toronto,43.681754,-79.391741
Pizza,"1618 Queen St W
Toronto, ON M6R 1A8",CiCi’s Pizza,(416) 533-3311,Under $10,,https://www.yelp.ca/biz/cicis-pizza-toronto,43.639628,-79.442079
Pizza,"654 Spadina Avenue
Toronto, ON M5S 2H7",Papa CEO King Slice,(416) 961-2222,Under $10,papaceo.ca,https://www.yelp.ca/biz/papa-ceo-king-slice-toronto,43.663276,-79.402587
Pizza,"1020 Gerrard Street E
Toronto, ON M4M 1Z5",Double D’s,(416) 727-5411,$11-30,doubledspizzas.com,https://www.yelp.ca/biz/double-ds-toronto-2,43.668886,-79.337474
Pizza,"785 Annette Street
Toronto, ON M6S 2E4",Queen Margherita Pizza - Baby Point,(647) 345-4466,$11-30,qmpizza.com,https://www.yelp.ca/biz/queen-margherita-pizza-baby-point-toronto,43.658169,-79.48774
Pizza,"207 Queens Quay W
Suite 155
Toronto, ON M5J",Pie Bar,(647) 341-7221,$11-30,piebarpizza.ca,https://www.yelp.ca/biz/pie-bar-toronto,43.638266,-79.380467
Pizza,"976A Pape Avenue
Toronto, ON M4K 3V7",Brother’s Pizza and Wings,(647) 351-5566,Under $10,brotherspizzaandwings.ca,https://www.yelp.ca/biz/brothers-pizza-and-wings-toronto,43.687878,-79.348405
Pizza,"113 Bond Street
Toronto, ON M5B 1Y2",Pizza Shab,(416) 792-1826,,pizzashab.ca,https://www.yelp.ca/biz/pizza-shab-toronto-3,43.657171,-79.378524
Pizza,"87 Elm Street
Toronto, ON M5G 0A8",Pizzeria Via Mercanti,(416) 901-1899,$11-30,pizzeriaviamercanti.ca,https://www.yelp.ca/biz/pizzeria-via-mercanti-toronto,43.656786,-79.386709
Pizza,"1221 Bay Street
Toronto, ON M5R 3P5",Planta,(647) 348-7000,$31-60,plantarestaurants.com,https://www.yelp.ca/biz/planta-toronto,43.670215,-79.389434
Pizza,"269 Dunn Avenue
Toronto, ON M6K 2S1",Superpoint Express Parkdale,(416) 901-4080,,superpoint.ca,https://www.yelp.ca/biz/superpoint-express-parkdale-toronto,43.640769,-79.434326
Pizza,"1256 Dundas Street W
Toronto, ON M6J 1X5",Double D’s,(416) 901-5499,,doubledspizzas.com,https://www.yelp.ca/biz/double-ds-toronto-4,43.649576,-79.42421
Pizza,"1470 Dundas St W
Toronto, ON M6J 1Y6",Tony’s & Nick’s Place,(416) 532-2885,Under $10,tonyandnicksplace.com/#our-me…,https://www.yelp.ca/biz/tonys-and-nicks-place-toronto,43.649735,-79.431005
Pizza,"164 The Esplanade
Toronto, ON M5A 4A5",Bellissimo Pizzeria & Ristorante,(416) 869-9191,$11-30,bellissimo.ca,https://www.yelp.ca/biz/bellissimo-pizzeria-and-ristorante-toronto,43.648843,-79.368775
Pizza,"514B Annette Street
Toronto, ON M6P 1S3",Buddha Pie,(416) 628-8337,$11-30,buddhapie.ca,https://www.yelp.ca/biz/buddha-pie-toronto,43.660277,-79.479799
Pizza,"2438 St Clair Ave W
Toronto, ON M6N 1L2",Sicily Pizza,(416) 604-8899,Under $10,,https://www.yelp.ca/biz/sicily-pizza-toronto,43.669403,-79.482895
Pizza,"3 Byng Avenue
Toronto, ON M2N 0E6",Pizza Shab,(647) 477-7288,$11-30,pizzashab.ca,https://www.yelp.ca/biz/pizza-shab-toronto-2,43.776522,-79.414348
Pizza,"167 Roncesvalles Avenue
Toronto, ON M6R 2L2",Pizza Flora,(416) 588-4500,Under $10,pizzaflora.ca,https://www.yelp.ca/biz/pizza-flora-toronto,43.64426,-79.448125
Pizza,"733 Bloor Street W
Toronto, ON M6G",Pizza Park,(416) 533-0303,$11-30,,https://www.yelp.ca/biz/pizza-park-toronto,43.66335,-79.418562
Pizza,"90 Weston Road
Unit 101
Toronto, ON M6N 5H4",Hero Certified Pizza,(416) 604-3139,,herocertifiedpizza.com,https://www.yelp.ca/biz/hero-certified-pizza-toronto,43.674173,-79.469873
Pizza,"3088 Dundas Street W
Toronto, ON M6P 1Z8",Dundas Pizza,(416) 763-2121,Under $10,,https://www.yelp.ca/biz/dundas-pizza-toronto,43.665772,-79.472741
Pizza,"1745 Dundas Street W
Toronto, ON M6K 1V4",Yummy Pizza,(416) 588-6666,Under $10,,https://www.yelp.ca/biz/yummy-pizza-toronto,43.649966,-79.439524
Pizza,"1947 Victoria Park Ave
Toronto, ON M1R 1V1",Famous Pizza Town,(647) 352-3786,,,https://www.yelp.ca/biz/famous-pizza-town-toronto,43.749261,-79.312018
Pizza,"95 Esther Shiner Blvd
Toronto, ON M2K 1C2",Toffee Cafe,(416) 901-9845,Under $10,,https://www.yelp.ca/biz/toffee-cafe-toronto,43.768155,-79.371076
Pizza,"2 Murray Street
Toronto, ON M5G 1X5",Bread & Bowl,(416) 204-1177,$11-30,breadandbowl.com,https://www.yelp.ca/biz/bread-and-bowl-toronto,43.65628,-79.39067
Pizza,"Toronto Eaton Centre
14 Queen Street W
Toronto, ON M5H 3X4",Pizzeria Bosco,(416) 506-0400,,,https://www.yelp.ca/biz/pizzeria-bosco-toronto,43.657093,-79.3876
Pizza,"260 Parliament St
Toronto, ON M5A 3A4",Noor Pizza,(416) 925-6865,,,https://www.yelp.ca/biz/noor-pizza-toronto,43.658106,-79.365742
Pizza,"1210 King Street W
Toronto, ON M6K 1G4",La Mona’s,(416) 588-1777,$11-30,,https://www.yelp.ca/biz/la-monas-toronto-2,43.63895,-79.427871
Pizza,"429 Yonge Street
Toronto, ON M5B 1T1",Amato Pizza,(416) 977-8989,$11-30,amatopizza.com,https://www.yelp.ca/biz/amato-pizza-toronto,43.660442,-79.382388
Pizza,"16 Yonge Street
Toronto, ON M5E 2A1",Mr. Pizza,(416) 792-8635,$11-30,mrpizzatoronto.com,https://www.yelp.ca/biz/mr-pizza-toronto-2,43.643375,-79.375955
Pizza,"1528 Bayview Avenue
Toronto, ON M4G 3B6",Bigman’s Pizza,(416) 485-8888,$11-30,bigmanspizza.ca,https://www.yelp.ca/biz/bigmans-pizza-toronto,43.704378,-79.375025
Pizza,"302 Eglinton Avenue W
Toronto, ON M4R 1B2",Magic Oven,(647) 350-6788,$11-30,magicoven.com/_welcome.php,https://www.yelp.ca/biz/magic-oven-toronto-10,43.70481,-79.408199
Pizza,"1450 Danforth Avenue
Toronto, ON M4J 1N4",Magic Oven,(416) 462-0333,$11-30,magicoven.com/locations#liber…,https://www.yelp.ca/biz/magic-oven-toronto-11,43.682934,-79.326367
Pizza,"507 Queen Street W
Toronto, ON M5V 2B4",Junked Food Co,(647) 343-5326,$11-30,junkedfoodco.com,https://www.yelp.ca/biz/junked-food-co-toronto-3,43.648119,-79.398699
Pizza,"934 College St
Toronto, ON M6H 1A4",Brass Taps Pizza Pub,(416) 533-4333,$11-30,brasstapspizzapub.com,https://www.yelp.ca/biz/brass-taps-pizza-pub-toronto-3,43.653787,-79.426135
Pizza,"1056 Queen Street E
Toronto, ON M4M 1K3",Amato Pizza,(416) 463-1818,Under $10,,https://www.yelp.ca/biz/amato-pizza-toronto-6,43.661896,-79.337437
Pizza,"581 Pape Avenue
Toronto, ON M4K 3R5",Pape Pizza & Variety,(416) 466-6493,,,https://www.yelp.ca/biz/pape-pizza-and-variety-toronto,43.675075,-79.342915
Pizza,"462 Sherbourne Street
Toronto, ON M4X 1K2",Dominos Pizza,(416) 961-3030,$11-30,pizza.dominos.ca/Toronto-Onta…,https://www.yelp.ca/biz/dominos-pizza-toronto-4,43.666421,-79.374666
Pizza,"107 344 Front Street W
Toronto, ON M5V",Dominos,(416) 599-2929,$11-30,dominos.ca,https://www.yelp.ca/biz/dominos-toronto-2,43.643378,-79.392022
Pizza,"2371 Weston Road
Toronto, ON M9N 1Z8",Kebab Pizza,(416) 248-2483,,,https://www.yelp.ca/biz/kebab-pizza-toronto,43.706247,-79.531834
Pizza,"15 Northtown Way
Suite 21
Toronto, ON M2N 7L4",Haida Sandwich,(647) 352-3344,Under $10,haidasandwich.ca,https://www.yelp.ca/biz/haida-sandwich-toronto,43.774834,-79.413308
Pizza,"2798 Dundas Street W
Toronto, ON M6P 1Y5",Keele Ur Hunger,(416) 536-4697,$11-30,keeleurhunger.com,https://www.yelp.ca/biz/keele-ur-hunger-toronto,43.66551,-79.46273
Pizza,"1798 Jane Street
Toronto, ON M9N 2S5",1 Plus 3 Pizza & Wings,(416) 241-2888,,,https://www.yelp.ca/biz/1-plus-3-pizza-and-wings-toronto,43.706592,-79.504795
Pizza,"493 Danforth Avenue
Toronto, ON M4K 1P5",Brass Taps Pizza Pub,(416) 466-3403,$11-30,brasstapspizzapub.com,https://www.yelp.ca/biz/brass-taps-pizza-pub-toronto,43.677922,-79.349315
Pizza,"2360 Danforth Ave
Toronto, ON M4C 1K7",Golden Pizza,(416) 425-7717,$31-60,,https://www.yelp.ca/biz/golden-pizza-toronto-2,43.687359,-79.306371
Pizza,"25 Overlea Boulevard
Toronto, ON M4H 1P9",Arza Pizza,(416) 423-2792,,,https://www.yelp.ca/biz/arza-pizza-toronto,43.704868,-79.349824
Pizza,"4917 Bathurst
Toronto, ON M2R 1X8",Express Pizza & Grill,(416) 222-0222,Under $10,,https://www.yelp.ca/biz/express-pizza-and-grill-toronto,43.773238,-79.442641
Pizza,"280 Augusta Avenue
Toronto, ON M5T 2L9",Pizza Pala,(647) 350-4025,$11-30,,https://www.yelp.ca/biz/pizza-pala-toronto-2,43.656917,-79.403166
Pizza,"1051 Midland Avenue
Toronto, ON M1K 4G8",Only One Pizza,(416) 752-9111,,,https://www.yelp.ca/biz/only-one-pizza-toronto,43.741815,-79.260722
Pizza,"420 Dawes Road
Toronto, ON M4B 2E8",Master Pizzeria,(416) 285-6079,,,https://www.yelp.ca/biz/master-pizzeria-toronto-2,43.701615,-79.297177
Pizza,"314 Parliament Street
Toronto, ON M5A 2Z7",J Pizza Plus,(416) 926-0000,Under $10,,https://www.yelp.ca/biz/j-pizza-plus-toronto,43.65944,-79.36601
Pizza,"3110 Kingston Road
Toronto, ON M1M 1P2",Big Brothers Gourmet Pizza,(416) 269-9292,,,https://www.yelp.ca/biz/big-brothers-gourmet-pizza-toronto,43.727698,-79.230275
Pizza,"1145 Morningside Avenue
Suite 40
Toronto, ON M1B 0A7",World Famous Pizza,(416) 283-9292,$11-30,,https://www.yelp.ca/biz/world-famous-pizza-toronto,43.801194,-79.198504
Pizza,"1078 Avenue Danforth
Toronto, ON M4J 1M2",Madina Halal Pizza,(416) 462-9000,$31-60,madinapizza.ca,https://www.yelp.ca/biz/madina-halal-pizza-toronto,43.681102,-79.335447
Pizza,"80 Ellesmere Road,
Toronto, ON M1R 4C2",Express Pizza,(647) 340-6099,Under $10,expresspizzas.ca,https://www.yelp.ca/biz/express-pizza-toronto,43.759293,-79.310862
Pizza,"38 Wellington St E
Toronto, ON M5E 1C9",Parlour Deep Dish Pizza,(416) 932-3999,$31-60,parlourdeepdishpizza.com,https://www.yelp.ca/biz/parlour-deep-dish-pizza-toronto,43.648453,-79.375069
Pizza,"2387 Yonge Street
Toronto, ON M4P 2H4",Gino’s Pizza & Wing Machine,(416) 310-4466,Under $10,,https://www.yelp.ca/biz/ginos-pizza-and-wing-machine-toronto,43.709784,-79.398853
Pizza,"3007 Sheppard Avenue E
Toronto, ON M1T 3J5",Paameer Pizza & Wings,(416) 492-5999,,,https://www.yelp.ca/biz/paameer-pizza-and-wings-toronto,43.775949,-79.318081
Pizza,"3408 Kingston Road
Toronto, ON M1M",Centro Pizza,(416) 850-2828,Under $10,,https://www.yelp.ca/biz/centro-pizza-toronto-2,43.716316,-79.239476
Pizza,"796 Mount Pleasant Road
Toronto, ON M4P 2L2",Chicos Gourmet Pizza,(416) 544-1011,,,https://www.yelp.ca/biz/chicos-gourmet-pizza-toronto,43.708676,-79.39045
Pizza,"2970 Danforth Avenue
Toronto, ON M4C 1M6",Subhan Pizza,(647) 345-8382,$11-30,,https://www.yelp.ca/biz/subhan-pizza-toronto-2,43.690459,-79.29222
Pizza,"1068 Islington Avenue
Toronto, ON M8Z 4S1",Rocco’s Plum Tomato,(416) 234-5555,$11-30,roccosplumtomato.com,https://www.yelp.ca/biz/roccos-plum-tomato-toronto-2,43.634957,-79.519437
Pizza,"5790 Sheppard Avenue E
Toronto, ON M1B 1H9",Popular Pizza,(416) 233-4201,,popularpizza.ca,https://www.yelp.ca/biz/popular-pizza-toronto,43.795361,-79.231419
Pizza,"1590 Dundas St W
Toronto, ON M6K 1T8",Panzerotto & Pizza 2 For 1,(416) 222-2221,,,https://www.yelp.ca/biz/panzerotto-and-pizza-2-for-1-toronto-10,43.649958,-79.434803
Pizza,"3883 Don Mills Road
Toronto, ON M2H 2S7",Pizza Hot Wings,(416) 490-6325,,pizzahotwings.com,https://www.yelp.ca/biz/pizza-hot-wings-toronto-2,43.807717,-79.356489
Pizza,"270 Wellington Street W
Toronto, ON M5V 3P5",Pizza Rustica,(416) 260-0200,,,https://www.yelp.ca/biz/pizza-rustica-toronto-3,43.644862,-79.391778
Pizza,"2385 Dundas Street W
Toronto, ON M6P 1X2",Amato’s Pizzeria,(416) 537-1313,,amatopizzatoronto.com,https://www.yelp.ca/biz/amatos-pizzeria-toronto,43.65761,-79.453082
Pizza,"3260 Dundas St W
Toronto, ON M6P 2A3",1 Plus 2 Pizza & Wings,(416) 780-1212,Under $10,,https://www.yelp.ca/biz/1-plus-2-pizza-and-wings-toronto-2,43.665678,-79.478716
Pizza,"2200 Yonge Street
Toronto, ON M4S 2C6",Tesorro Pizza,(416) 489-3989,,,https://www.yelp.ca/biz/tesorro-pizza-toronto,43.70609,-79.398589
Pizza,"554 Parliament St
Toronto, ON M4X 1P6",Justa Pizza,(416) 927-7777,,,https://www.yelp.ca/biz/justa-pizza-toronto,43.666942,-79.369175
Pizza,"Parkway Mall
85 Ellesmere Road
Toronto, ON M1R 4B9",Jackpot Pizza,(647) 748-4898,,,https://www.yelp.ca/biz/jackpot-pizza-toronto,43.757441,-79.312549
Pizza,"11 Polson St
Toronto, ON M5A 1A4",Panzerotto & Pizza 2 For 1,(416) 222-2221,,,https://www.yelp.ca/biz/panzerotto-and-pizza-2-for-1-toronto-7,43.640805,-79.354627
Pizza,"775 Saint Clair Avenue W
Toronto, ON M6C 1B7",Zaza Espresso Bar,(416) 651-3333,Under $10,zazaespressobar.com/index.html,https://www.yelp.ca/biz/zaza-espresso-bar-toronto-5,43.680876,-79.429003
Pizza,"878 Weston Road
Toronto, ON M6N 3R4",Pizza Tazza,(416) 763-5500,,pizzatazza.com,https://www.yelp.ca/biz/pizza-tazza-toronto,43.683538,-79.48134
Pizza,"174 Eglinton Avenue W
Toronto, ON M4R 1A7",Touch of Class Pizza,(416) 487-5535,,,https://www.yelp.ca/biz/touch-of-class-pizza-toronto,43.705788,-79.40353
Pizza,"2428 Islington Avenue
Toronto, ON M9W",Grabba Pizza,,Under $10,,https://www.yelp.ca/biz/grabba-pizza-toronto,43.723819,-79.559696
Pizza,"4053 Sheppard Avenue E
Toronto, ON M1S 1S6",Dominos’ Pizza,(416) 298-0003,,pizza.dominos.ca/Scarborough-…,https://www.yelp.ca/biz/dominos-pizza-toronto-22,43.783751,-79.286304
Pizza,"741 Military Trail
Toronto, ON M1E 4P7",Ding Yi Pizza Haven,(647) 699-2007,,michaeldingdy.wixsite.com/din…,https://www.yelp.ca/biz/ding-yi-pizza-haven-toronto-3,43.789619,-79.196062
Pizza,"4986 Dundas Street W
Toronto, ON M9A 1B7",Mamma’s Pizza,(416) 231-4545,Under $10,mammaspizza.com,https://www.yelp.ca/biz/mammas-pizza-toronto-20,43.647166,-79.530482
Pizza,"346 Dundas St E
Toronto, ON M5A 2A1",Lulu’s Pizza,(416) 960-1999,,,https://www.yelp.ca/biz/lulus-pizza-toronto-2,43.658726,-79.36971
Pizza,"1856 Keele Street
Toronto, ON M6M 1T7",Metro Pizza & Chicken,(416) 653-3333,,metropizzachicken.ca,https://www.yelp.ca/biz/metro-pizza-and-chicken-toronto,43.690672,-79.474202
Pizza,"520 Bloor Street W
Toronto, ON M5S 1Y3",Panzerotto & Pizza 2 For 1,(416) 222-2221,,,https://www.yelp.ca/biz/panzerotto-and-pizza-2-for-1-toronto-5,43.665424,-79.410779
Pizza,"4 Manor Road E
Toronto, ON M4S 1P8",Ciao Europa Cafe,(647) 345-7727,Under $10,,https://www.yelp.ca/biz/ciao-europa-cafe-toronto-2,43.702519,-79.397344
Pizza,"436 Dundas St E
Toronto, ON M5A 2A8",Louies Pizza,(416) 962-2222,,,https://www.yelp.ca/biz/louies-pizza-toronto,43.65942,-79.366557
Pizza,"Sunnybrook Plaza
Toronto, ON M6S",Mama’s Pizza,,,,https://www.yelp.ca/biz/mamas-pizza-toronto-2,43.645714,-79.482124
Pizza,"376 College Street
Toronto, ON M5S 2M8",Pizza Palazzo,(416) 264-4260,,,https://www.yelp.ca/biz/pizza-palazzo-toronto,43.657046,-79.404906
Pizza,"505 St-Clair Avenue W
Toronto, ON M6C 1A1",Panzerotto & Pizza 2 For 1,(416) 222-2221,,,https://www.yelp.ca/biz/panzerotto-and-pizza-2-for-1-toronto-9,43.68294,-79.418491
Pizza,"502 Trethewey Drive
Toronto, ON M6M 5B5",Pizza Maple,(416) 247-3333,Under $10,,https://www.yelp.ca/biz/pizza-maple-toronto,43.695496,-79.488171
Pizza,"123 Queen St W
Toronto, ON M5H 3M9",Mamma’s Pizza,(416) 869-1777,,mammaspizza.com,https://www.yelp.ca/biz/mammas-pizza-toronto-8,43.651181,-79.384465
Pizza,"630 St Clair Ave W
Toronto, ON M6C 1A9",K M Pizza & Family Restaurant,(416) 653-1838,,,https://www.yelp.ca/biz/k-m-pizza-and-family-restaurant-toronto,43.682309,-79.42383
Pizza,"275 Dundas St W
Toronto, ON M5T 3K1",Art’s Pizza,(416) 340-2727,,,https://www.yelp.ca/biz/arts-pizza-toronto,43.654172,-79.390555
Pizza,"1216 St Clair Ave W
Toronto, ON M6E 1B4",Pizza Memo & Food,(416) 654-3654,,,https://www.yelp.ca/biz/pizza-memo-and-food-toronto,43.677791,-79.444577
Pizza,"551 Bloor St W
Toronto, ON M5S 1Y6",Memo Pizza,(416) 516-3030,,,https://www.yelp.ca/biz/memo-pizza-toronto-2,43.665247,-79.410273
Pizza,"1030 Eglinton Avenue W
Toronto, ON M6C 2C5",Mamma’s Pizza,(604) 271-6400,,mammaspizza.com,https://www.yelp.ca/biz/mammas-pizza-toronto-17,43.700265,-79.430134
Pizza,"1056 Queen Street W
Toronto, ON M6J 3B9",Cioccolato’s,(647) 274-1755,,,https://www.yelp.ca/biz/cioccolatos-toronto,43.644074,-79.421034
Pizza,"962 St Clair Ave W
Toronto, ON M6E 1A1",Lambada Bar & Restaurant,(416) 651-3309,,,https://www.yelp.ca/biz/lambada-bar-and-restaurant-toronto,43.679685,-79.436315
Pizza,"2475 Kingston Rd E
Unit 115
Toronto, ON M1N 1V4",Little Caesar’s Pizza,(416) 266-2010,,littlecaesars.ca,https://www.yelp.ca/biz/little-caesars-pizza-toronto,43.710475,-79.248966
Pizza,"1523 Yonge Street
Toronto, ON M4T 1Z2",Panzerotto & Pizza,(416) 222-2221,,,https://www.yelp.ca/biz/panzerotto-and-pizza-toronto,43.689729,-79.394437
Pizza,"681 Bloor St W
Toronto, ON M6G 1L3",Slice of Italia,(416) 534-3973,,,https://www.yelp.ca/biz/slice-of-italia-toronto,43.663746,-79.416452
Pizza,"1071 Danforth Ave
Toronto, ON M4J 1M1",3 For 1 Pizza & Wings,(416) 264-4181,,,https://www.yelp.ca/biz/3-for-1-pizza-and-wings-toronto,43.680636,-79.335573
Pizza,"1180 Queen Street West
Toronto, ON M6J 1J5",Pizza & Pasta House,(416) 588-8080,,,https://www.yelp.ca/biz/pizza-and-pasta-house-toronto,43.642505,-79.426506
Pizza,"1014 Av Danforth
Toronto, ON M4J 1M2",Milad Halal Pizza,(416) 466-5577,,,https://www.yelp.ca/biz/milad-halal-pizza-toronto,43.680712,-79.336735
Pizza,"2432 Eglinton Avenue E
Unit 2
Toronto, ON M1K 2P7",Little Caesars Pizza,(416) 288-6865,,littlecaesars.ca,https://www.yelp.ca/biz/little-caesars-pizza-toronto-3,43.732693,-79.266312
Pizza,"2385 Dundas St W
Toronto, ON M6P 1X2",Cristina’s Pizza Pie,(416) 537-1711,,,https://www.yelp.ca/biz/cristinas-pizza-pie-toronto,43.65761,-79.453082
Pizza,"1515 Gerrard St E
Toronto, ON M4L 2A4",Pizza Time,(416) 465-5411,,,https://www.yelp.ca/biz/pizza-time-toronto,43.672696,-79.319486
Pizza,"1417 Av Danforth
Toronto, ON M4J 1N2",Top Notch Pizza,(416) 691-9293,,,https://www.yelp.ca/biz/top-notch-pizza-toronto,43.682356,-79.327238
Pizza,"372 Yonge St
Toronto, ON M5B 1S6",Pizza Italia,(416) 916-2627,,,https://www.yelp.ca/biz/pizza-italia-toronto,43.658727,-79.382257
Pizza,"1283 Bloor St W
Toronto, ON M6H 1N7",Pizza Best & Food,(416) 530-7777,,,https://www.yelp.ca/biz/pizza-best-and-food-toronto,43.658313,-79.442461
Pizza,"238 Queen St W
Toronto, ON M5V 1Z7",Queen Pizza,(416) 599-6111,,,https://www.yelp.ca/biz/queen-pizza-toronto,43.650131,-79.390412
Pizza,"1234 5th Street
Toronto, ON M6S 3K8",Tom’s Pizza Trench,,,,https://www.yelp.ca/biz/toms-pizza-trench-toronto,43.648334,-79.479845
Pizza,"1030 Eglinton Ave W
Toronto, ON M6C 2C5",Mamma’s Pizza,(416) 784-0329,,,https://www.yelp.ca/biz/mammas-pizza-toronto-10,43.700162,-79.430113
Pizza,"2366 Yonge Street
Toronto, ON M4P 2E6",Pazzi Frazzi Pizza,(416) 322-9976,,,https://www.yelp.ca/biz/pazzi-frazzi-pizza-toronto,43.70874,-79.39904
Pizza,"327 Queen St W
Toronto, ON M5V 2A4",Two Four One Pizza,(416) 977-9192,,,https://www.yelp.ca/biz/two-four-one-pizza-toronto,43.649542,-79.391839
