Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude
Steakhouses,"5015 Yonge Street
Toronto, ON M2N 5P1",The Keg Steakhouse + Bar,(416) 733-2555,$31-60,kegsteakhouse.com,https://www.yelp.ca/biz/the-keg-steakhouse-bar-toronto-4,43.766482,-79.411891
Steakhouses,"25 The West Mall
Toronto, ON M9C 1B8",The Keg Steakhouse + Bar,(416) 626-3707,$31-60,kegsteakhouse.com/locations/s…,https://www.yelp.ca/biz/the-keg-steakhouse-bar-toronto-3,43.613031,-79.559456
Steakhouses,"1606 Queen Street E
Toronto, ON M4L 1G2",The Tulip,(416) 469-5797,$11-30,tulipsteakhouse.com,https://www.yelp.ca/biz/the-tulip-toronto,43.666367,-79.316967
Steakhouses,"989 College Street
Toronto, ON M6H 1A6",The Abbey Pub & Steak House,(416) 530-5954,$11-30,,https://www.yelp.ca/biz/the-abbey-pub-and-steak-house-toronto,43.653061,-79.42794
Steakhouses,"96 Richmond St W
Toronto, ON M5H",Steak Restaurant & Bar,(416) 366-9600,,,https://www.yelp.ca/biz/steak-restaurant-and-bar-toronto,43.651089,-79.382919
Steakhouses,"925 Dixon Road
Toronto, ON M9W 1J8",Cassey’s Grill&bar,,,,https://www.yelp.ca/biz/casseys-grill-and-bar-toronto,43.686472,-79.59568
Steakhouses,"Bloor Street West 362
toronto
Toronto, ON M5S","cluck, grunt and low",,,,https://www.yelp.ca/biz/cluck-grunt-and-low-toronto-2,43.666298,-79.405787
Sushi Bars,"122 Elizabeth Street
Toronto, ON M5G 1P5",Japango,(416) 599-5557,$11-30,japango.net,https://www.yelp.ca/biz/japango-toronto,43.655114,-79.385083
Sushi Bars,"105- 10 Bay Street
Toronto, ON M5J 2R8",Miku,(647) 347-7347,$31-60,mikutoronto.com,https://www.yelp.ca/biz/miku-toronto-2,43.641235,-79.37737
Sushi Bars,"525 Bloor Street W
Toronto, ON M5S 1Y4",Sushi On Bloor,(416) 516-3456,$11-30,sushionbloor.com,https://www.yelp.ca/biz/sushi-on-bloor-toronto-2,43.665449,-79.409232
Sushi Bars,"11 Charles Street
Toronto, ON M4Y 1R4",Wow Sushi,(416) 923-1888,$11-30,wowsushitoronto.com,https://www.yelp.ca/biz/wow-sushi-toronto,43.668516,-79.386821
Sushi Bars,"33 University Avenue
Toronto, ON M5J 2S7",Sushi Cafe,(416) 955-0302,Under $10,,https://www.yelp.ca/biz/sushi-cafe-toronto,43.646237,-79.383325
Sushi Bars,"281 Augusta Avenue
Toronto, ON M5T 1T4",Kensington Sushi Market,(416) 250-9739,,,https://www.yelp.ca/biz/kensington-sushi-market-toronto-3,43.656011,-79.402575
Sushi Bars,"136 Simcoe Street
Toronto, ON M5H 3C6",Roll & Roll by JC Mart,(647) 438-2590,Under $10,,https://www.yelp.ca/biz/roll-and-roll-by-jc-mart-toronto,43.649332,-79.387045
Sushi Bars,"388 Bloor St W
Toronto, ON M5S 1X4",Big Sushi,(416) 921-1468,Under $10,bigsushi.ca,https://www.yelp.ca/biz/big-sushi-toronto,43.666159,-79.406974
Sushi Bars,"701 Saint Clair Avenue W
Toronto, ON M6C 1B2",KIBO Sushi & Tapas,(416) 651-8302,$11-30,kibosushi.ca/foodticket,https://www.yelp.ca/biz/kibo-sushi-and-tapas-toronto-4,43.68121,-79.426477
Sushi Bars,"75 Sherbourne St
Toronto, ON M5A 2P9",Ueno,(416) 363-7064,$11-30,,https://www.yelp.ca/biz/ueno-toronto,43.652787,-79.368247
Sushi Bars,"513 Bloor Street W
Toronto, ON M5S 1Y4",Noka All You Can Eat Sushi,(647) 351-1188,,nokatoronto.com,https://www.yelp.ca/adredir?ad_business_id=fdelVLQp8hQfs7s9XAm38Q&campaign_id=HCv-dQ6JLVtYZ-jlpmuCYA&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fnoka-all-you-can-eat-sushi-toronto-4&request_id=5e48f791409efa72&signature=f11411901b385e46b6420a10bb7775aaf2054799b269a8d9457ce051f8021ed9&slot=0,43.665558,-79.408841
Sushi Bars,"813 Saint Clair Avenue W
Toronto, ON M6C 1B9",Sushi Kizoku,(416) 651-4217,$11-30,,https://www.yelp.ca/biz/sushi-kizoku-toronto,43.68044,-79.430796
Sushi Bars,"170 The Queensway
Toronto, ON M8Y 1H8",U-Know Sushi,(416) 901-9311,$11-30,,https://www.yelp.ca/biz/u-know-sushi-toronto,43.630292,-79.485519
Sushi Bars,"1612 Bayview Avenue
Toronto, ON M4G 3B7",Fukui Sushi,(416) 487-3388,$11-30,fukuisushi.ca,https://www.yelp.ca/biz/fukui-sushi-toronto,43.706283,-79.375641
Sushi Bars,"1995 Yonge Street
Toronto, ON M4S 1Z8",Sushi Supreme,(416) 544-0777,$11-30,sushisupreme.ca,https://www.yelp.ca/biz/sushi-supreme-toronto,43.700617,-79.396762
Sushi Bars,"3027 Kingston Road
Toronto, ON M1M",Sushi & Tea,(647) 350-8833,$11-30,,https://www.yelp.ca/biz/sushi-and-tea-toronto-2,43.726132,-79.231139
Sushi Bars,"130 King Street West
Toronto, ON M5X 1A9",Sushi Shop Exchange Tower,(416) 214-6401,$11-30,,https://www.yelp.ca/biz/sushi-shop-exchange-tower-toronto,43.648345,-79.383307
Sushi Bars,"370 College St
Toronto, ON M5T 1S6",ND Sushi & Grill,(416) 546-1002,$11-30,,https://www.yelp.ca/biz/nd-sushi-and-grill-toronto-3,43.657269,-79.404685
Sushi Bars,"930 King Street W
Toronto, ON M5V 1P5",Sushi 930,(416) 603-9992,$11-30,sushi930.com,https://www.yelp.ca/biz/sushi-930-toronto,43.642327,-79.41116
Sushi Bars,"120 Atlantic Avenue
Toronto, ON M6K 1X9",KoJa Restaurant,(647) 343-7655,$11-30,,https://www.yelp.ca/biz/koja-restaurant-toronto,43.639668,-79.421211
Sushi Bars,"2945 Lake Shore Boulevard
Toronto, ON M8V 1J5",Kibo Sushi House,(416) 792-4798,,kibosushi.com,https://www.yelp.ca/biz/kibo-sushi-house-toronto-5,43.600565,-79.505599
Sushi Bars,"1732 Kingston Road
Toronto, ON M1N 1S8",Ume Fashion Sushi,(416) 698-8569,$11-30,umefashionsushi.com,https://www.yelp.ca/biz/ume-fashion-sushi-toronto,43.692791,-79.26263
Sushi Bars,"12 Queens Quay W
Toronto, ON M5J 2V7",Oyshi Sushi,(416) 216-0709,$11-30,,https://www.yelp.ca/biz/oyshi-sushi-toronto,43.641671,-79.375925
Sushi Bars,"572 Marlee Avenue
Toronto, ON M6B 3J3",Miyako Sushi,(416) 782-4270,$11-30,miyakosushirestaurant.com/loc…,https://www.yelp.ca/biz/miyako-sushi-toronto,43.709083,-79.44415
Sushi Bars,"7 Walker Ave
Toronto, ON M4V 1G3",Kibo Summerhill,(416) 964-1931,$11-30,kibosushi.ca,https://www.yelp.ca/biz/kibo-summerhill-toronto,43.682747,-79.392255
Sushi Bars,"1238 Saint Clair Avenue W
Toronto, ON M6E",Sushi California,(416) 658-1238,$11-30,sushicalifornia.ca,https://www.yelp.ca/biz/sushi-california-toronto,43.67765,-79.445668
Sushi Bars,"5088 Dundas St W
Toronto, ON M9A 1C2",Toji Sushi,(647) 348-8654,$11-30,tojisushi.ca,https://www.yelp.ca/biz/toji-sushi-toronto,43.645229,-79.532746
Sushi Bars,"181 Bay Street, Unit C310, Concourse Level
Toronto, ON M5J 2T3",Sushi Shop Brookfield Place,(416) 363-6000,,,https://www.yelp.ca/biz/sushi-shop-brookfield-place-toronto,43.653226,-79.383184
Sushi Bars,"374 College St
Toronto, ON M5T 1S6",Junjun Restaurant,(416) 913-2883,$11-30,,https://www.yelp.ca/biz/junjun-restaurant-toronto,43.657136,-79.404935
Sushi Bars,"890 Yonge Street
Unit 3
Toronto, ON M4W 2H2",Bibab Express,,Under $10,bibabexpress.com,https://www.yelp.ca/biz/bibab-express-toronto-2,43.673183,-79.388107
Sushi Bars,"2300 Yonge Street
Toronto, ON M4P 1E4",Sushi Shop - Riocan Yonge Eglinton Centre,(416) 485-1758,,sushishop.com,https://www.yelp.ca/biz/sushi-shop-riocan-yonge-eglinton-centre-toronto,43.707276,-79.399548
Sushi Bars,"2875 Lake Shore Boulevard W
Toronto, ON M8V 1J2",Sumo Sushi,(416) 521-7288,,,https://www.yelp.ca/biz/sumo-sushi-toronto-2,43.600991,-79.503358
Sushi Bars,"469 Danforth Avenue
Toronto, ON M4K 1P1",Casa Sushi,(416) 916-4388,$11-30,casasushi.ca,https://www.yelp.ca/biz/casa-sushi-toronto,43.677761,-79.350019
Sushi Bars,"257 King Street E
Toronto, ON M5A 1K2",Nari Sushi,(647) 347-0322,Under $10,,https://www.yelp.ca/biz/nari-sushi-toronto,43.651158,-79.367646
Sushi Bars,"153 Roncesvalles Avenue
Toronto, ON M6R 2L3",Kami Sushi,(416) 516-1956,$11-30,kami-sushi.com,https://www.yelp.ca/biz/kami-sushi-toronto,43.643922,-79.44798
Sushi Bars,"551-553 Danforth Avenue.
Toronto, ON M4K 1P7",8 Sushi - Temp. CLOSED,(647) 330-6866,$11-30,,https://www.yelp.ca/biz/8-sushi-toronto,43.678081,-79.347547
Sushi Bars,"6 Coxwell Avenue
Toronto, ON M4L 3A7",O Sushi,(416) 466-1234,$11-30,osushitoronto.com,https://www.yelp.ca/biz/o-sushi-toronto,43.666624,-79.316812
Sushi Bars,"399 Old Orchard Grove
Toronto, ON M5M 2G1",Kibo Sushi House,(647) 350-7717,$11-30,kibosushi.com,https://www.yelp.ca/biz/kibo-sushi-house-toronto-7,43.731608,-79.418981
Sushi Bars,"21 Grenville Street
Toronto, ON M4Y 1A1",Hana Sushi & Cafe,(647) 350-8830,,,https://www.yelp.ca/biz/hana-sushi-and-cafe-toronto,43.661792,-79.384437
Sushi Bars,"275 Dundas Street W
Suite 10
Toronto, ON M5T 3K1",Gallery Sushi,(416) 597-2580,$11-30,,https://www.yelp.ca/biz/gallery-sushi-toronto,43.654382,-79.390469
Sushi Bars,"1634 Bayview Avenue
Toronto, ON M4S 1T3",California Roll,(416) 322-6668,$11-30,,https://www.yelp.ca/biz/california-roll-toronto,43.706692,-79.375689
Sushi Bars,"444 Yonge Street
Toronto, ON M5B 2H4",Sushi On the Run,(416) 977-1515,Under $10,,https://www.yelp.ca/biz/sushi-on-the-run-toronto,43.661006,-79.383213
Sushi Bars,"The Albion Centre
1530 Albion Road
Toronto, ON M9V 1B4",Nori Sushi,(416) 742-1530,$11-30,,https://www.yelp.ca/biz/nori-sushi-toronto,43.742762,-79.587057
Sushi Bars,"4750 Yonge Street
Unit 118
Toronto, ON M2N 6G5",Poke Eats,(416) 792-3958,$11-30,pokeeatstoronto.com,https://www.yelp.ca/biz/poke-eats-toronto,43.759712,-79.410703
Sushi Bars,"750 King Street W
Toronto, ON M5V 1N3",Ichiban Sushi,(416) 203-7990,$11-30,,https://www.yelp.ca/biz/ichiban-sushi-toronto-2,43.643645,-79.405064
Sushi Bars,"1560 Yonge Street
Toronto, ON M4T 2S9",Sushi Garden,(416) 922-9226,$11-30,sushigardentoronto.ca,https://www.yelp.ca/biz/sushi-garden-toronto,43.689457,-79.395064
Sushi Bars,"836 College Street
Toronto, ON M6H 1A1",Gobo Sushi,(647) 352-6688,$11-30,,https://www.yelp.ca/biz/gobo-sushi-toronto-3,43.654379,-79.423194
Sushi Bars,"4664 Yonge Street
Toronto, ON M2N 5M1",Biggu Sushi House,(416) 222-2668,$11-30,biggusushi.ca,https://www.yelp.ca/biz/biggu-sushi-house-toronto,43.757991,-79.410409
Sushi Bars,"1292 Queen Street W
Toronto, ON M6K 1L4",The Parkdale Drink,(416) 778-8822,Under $10,theparkdaledrink.com,https://www.yelp.ca/biz/the-parkdale-drink-toronto,43.641976,-79.430483
Sushi Bars,"634 Dixon Road
Toronto, ON M9W 1J1",Makimono,(416) 248-6666,$11-30,makimono.ca,https://www.yelp.ca/biz/makimono-toronto,43.690908,-79.575565
Sushi Bars,"20 Baldwin St
Toronto, ON M5T 1L2",Kuni Sushi Ya,(416) 260-3188,$11-30,,https://www.yelp.ca/biz/kuni-sushi-ya-toronto,43.656086,-79.39307
Sushi Bars,"3272 Lakeshore Boulevard W
Toronto, ON M8V 1M1",Mai Mai Sushi Bar,(416) 901-6268,,,https://www.yelp.ca/biz/mai-mai-sushi-bar-toronto,43.59683,-79.523256
Sushi Bars,"235 College Street
Toronto, ON M5T 1R2",iBento,,Under $10,,https://www.yelp.ca/biz/ibento-toronto,43.658284,-79.397986
Sushi Bars,"16 Yonge Street
Toronto, ON M5J 1J5",Kibo Sushi House,(416) 363-9379,,kibosushi.com,https://www.yelp.ca/biz/kibo-sushi-house-toronto-6,43.643543,-79.376026
Sushi Bars,"3 Wellesley Street W
Toronto, ON M4Y 1E8",Sushi Garden,(416) 922-8868,$11-30,,https://www.yelp.ca/biz/sushi-garden-toronto-3,43.664786,-79.384858
Sushi Bars,"409 Richmond Street W
Toronto, ON M5V",CJ Lunch Box,(416) 913-9264,Under $10,,https://www.yelp.ca/biz/cj-lunch-box-toronto,43.647766,-79.395437
Sushi Bars,"1750 Finch Avenue E Building F
Toronto, ON M2J 2X5",Rice House,(416) 491-5050,,ricehouse.ca,https://www.yelp.ca/biz/rice-house-toronto,43.795147,-79.349619
Sushi Bars,"327 Lonsdale Road
Toronto, ON M4V 1X3",Sushi Lovers,(416) 488-9119,Under $10,,https://www.yelp.ca/biz/sushi-lovers-toronto,43.68869,-79.412389
Sushi Bars,"66 Edward Street
Toronto, ON M5G 1C9",Ichimi Sushi,(416) 542-1266,$11-30,,https://www.yelp.ca/biz/ichimi-sushi-toronto,43.656641,-79.383747
Sushi Bars,"SickKids Hospital, Atrium Food Court
555 University Avenue
Toronto, ON M5G 1X8",U-naru Sushi,,,,https://www.yelp.ca/biz/u-naru-sushi-toronto,43.657299,-79.387397
Sushi Bars,"397 Danforth Avenue
Toronto, ON M4K 1P1",Sushi Friends,(416) 466-9933,$11-30,sushifriends.ca,https://www.yelp.ca/biz/sushi-friends-toronto,43.677502,-79.351531
Sushi Bars,"41 Charles St W
Toronto, ON M4Y 2R4",Sushi Club,(416) 967-3388,Under $10,sushiclub.ca,https://www.yelp.ca/biz/sushi-club-toronto,43.668205,-79.387917
Sushi Bars,"205 Wellington Street W
Toronto, ON M5V 3G7",Ito Sushi and Noodle,,,,https://www.yelp.ca/biz/ito-sushi-and-noodle-toronto,43.645228,-79.388197
Sushi Bars,"572 Rogers Road
Toronto, ON M6M 1B6",Yamasaki,(647) 343-9161,,,https://www.yelp.ca/biz/yamasaki-toronto,43.682242,-79.471129
Sushi Bars,"218 Yonge Street
Toronto, ON M5B 2H6",Sushi-Q,(416) 596-2424,,,https://www.yelp.ca/biz/sushi-q-toronto,43.653534,-79.379972
Sushi Bars,"58 Wellington Street E
Toronto, ON M5E 1C7",Ichiban Sushi,(416) 862-9191,$11-30,,https://www.yelp.ca/biz/ichiban-sushi-toronto-4,43.648665,-79.374308
Sushi Bars,"185 College Street
Toronto, ON M5T 1P7",Top Sushi,(416) 786-1111,Under $10,,https://www.yelp.ca/biz/top-sushi-toronto,43.658801,-79.394435
Sushi Bars,"93 Front Street East
Toronto, ON M5E 1C3",Quik Sushi,(416) 603-0016,,,https://www.yelp.ca/biz/quik-sushi-toronto,43.649052,-79.371774
Sushi Bars,"120 Adelaide Street W
Toronto, ON M5H 1T1",Sushi-Q Sushi-Q,(416) 368-2403,,,https://www.yelp.ca/biz/sushi-q-sushi-q-toronto,43.649972,-79.383223
Sushi Bars,"493 Parliament Street
Toronto, ON M4X 1P3",Sushi Today,(416) 963-5939,,,https://www.yelp.ca/biz/sushi-today-toronto,43.664592,-79.367957
Sushi Bars,"1502 Yonge Street
Toronto, ON M4T 1Z6",Sushi Gen,(416) 921-3388,$11-30,,https://www.yelp.ca/biz/sushi-gen-toronto,43.688859,-79.394712
Sushi Bars,"635 College Street
Toronto, ON M6G 1B5",Ichiban Sushi,(416) 535-1888,,,https://www.yelp.ca/biz/ichiban-sushi-toronto-5,43.654697,-79.415023
Sushi Bars,"Bathurst Street
Toronto, ON",Restaurants Sushi,,,,https://www.yelp.ca/biz/restaurants-sushi-toronto,43.71322,-79.428347
Sushi Bars,"2370 Bloor Street W
Toronto, ON M6S 1P5",Delite Sushi & Noodle House,(416) 762-4502,,,https://www.yelp.ca/biz/delite-sushi-and-noodle-house-toronto,43.649933,-79.481937
Sushi Bars,"123 Queen Street W
Toronto, ON M5H 3M9",Sushi 2000,,,,https://www.yelp.ca/biz/sushi-2000-toronto,43.651181,-79.384465
Sushi Bars,"555 Av University
Toronto, ON M5G 1X8",Sushi by Bento Nouveau,(416) 542-1234,,,https://www.yelp.ca/biz/sushi-by-bento-nouveau-toronto,43.657096,-79.387734
Sushi Bars,"134 Peter Street
Toronto, ON M5V 2H2",Banzai Sushi,(416) 341-0404,,,https://www.yelp.ca/biz/banzai-sushi-toronto,43.648474,-79.393686
Sushi Bars,"643 Mount Pleasant Road
Toronto, ON M4S 2M9",Sushi & Tea,(416) 482-3650,,,https://www.yelp.ca/biz/sushi-and-tea-toronto,43.705044,-79.388819
Syrian,"676 Queen Street W
Toronto, ON M6J 1E5",Soufi’s,(647) 350-7737,Under $10,soufis.ca,https://www.yelp.ca/biz/soufis-toronto,43.646627,-79.407374
Syrian,"707 Dundas St W
Toronto, ON M5T 2W6",Beroea Kitchen,(647) 667-8666,,beroeakitchen.com,https://www.yelp.ca/biz/beroea-kitchen-toronto,43.651641,-79.403855
Taiwanese,"27 Baldwin Street
Toronto, ON M5T 1L1",Charidise,(647) 351-6555,$11-30,charidise.com,https://www.yelp.ca/biz/charidise-toronto,43.655897,-79.393178
Taiwanese,"252 Carlton Street
Toronto, ON M5A 2L3",Kanpai Snack Bar,,$11-30,kanpaisnackbar.com,https://www.yelp.ca/biz/kanpai-snack-bar-toronto,43.664324,-79.368153
Taiwanese,"615 Bloor Street W
Toronto, ON M6G 1K8",Hoja LuWei,(416) 536-0615,$11-30,,https://www.yelp.ca/biz/hoja-luwei-toronto,43.664451,-79.413786
Taiwanese,"372 Yonge Street
Toronto, ON M5G 2K9",Cheers Cut,(416) 591-8818,$11-30,cheers-cut.ca,https://www.yelp.ca/biz/cheers-cut-toronto-2,43.658724,-79.382266
Taiwanese,"895 Bay Street
Toronto, ON M5S 3K6",Yummy Zone,(416) 642-3899,Under $10,,https://www.yelp.ca/biz/yummy-zone-toronto,43.663178,-79.386398
Taiwanese,"832 Bay Street
Toronto, ON M5S 1Z6",Green Grotto,(647) 341-8898,$11-30,,https://www.yelp.ca/biz/green-grotto-toronto-4,43.661927,-79.386511
Taiwanese,"692 Yonge Street
Toronto, ON M4Y 2A6",Monga Fried Chicken,(647) 341-8838,$11-30,mongacanada.com,https://www.yelp.ca/biz/monga-fried-chicken-toronto,43.667651,-79.385903
Taiwanese,"121 Dundas Street W
Toronto, ON M5G",Green Gene,,,,https://www.yelp.ca/biz/green-gene-toronto,43.655374,-79.384412
Taiwanese,"637B Bay Street
Toronto, ON M5G 1M7",Bubble Republic on Bay,(647) 748-9188,Under $10,bubblerepublic.ca,https://www.yelp.ca/biz/bubble-republic-on-bay-toronto,43.656916,-79.383842
Taiwanese,"15 Northtown Way
Suite 20
Toronto, ON M2N",Wiki Star,(416) 223-6661,Under $10,,https://www.yelp.ca/biz/wiki-star-toronto,43.77485,-79.413267
Taiwanese,"5322 Yonge Street
Toronto, ON M2N 2N1",Sugar Marmalade,(416) 226-5434,Under $10,sugarmarmalade.com,https://www.yelp.ca/biz/sugar-marmalade-toronto-2,43.773284,-79.414026
Taiwanese,"5455-5457 Yonge Street
Toronto, ON M2N 5S1",Mabu Station,(647) 430-2175,$11-30,mabustation.com,https://www.yelp.ca/biz/mabu-station-toronto,43.777472,-79.414766
Taiwanese,"3278 Midland Avenue
Unit D106
Toronto, ON M1V 0C9",Sugar Marmalade,(416) 546-6594,Under $10,sugarmarmalade.com,https://www.yelp.ca/biz/sugar-marmalade-toronto-3,43.804929,-79.288043
Tapas Bars,"26 Market Street
Toronto, ON M5E 1A9",Barsa Taberna,(647) 341-3642,$31-60,barsataberna.com,https://www.yelp.ca/biz/barsa-taberna-toronto,43.64901,-79.372133
Tapas Bars,"423 College Street
Toronto, ON M5T 1T1",The Den,(647) 309-0812,$11-30,nest.to,https://www.yelp.ca/biz/the-den-toronto,43.656437,-79.407105
Tapas Bars,"1588 Dundas Street W
Toronto, ON M6K 1T8",Toro Wine bar,(416) 535-4994,$31-60,torowinebar.com,https://www.yelp.ca/biz/toro-wine-bar-toronto,43.650012,-79.434764
Tapas Bars,"2110 Yonge Street
Toronto, ON M4S 2A5",Noorden Food Bar,(416) 488-2110,$11-30,noordento.com/phone/index.html,https://www.yelp.ca/biz/noorden-food-bar-toronto,43.703458,-79.397766
Tapas Bars,"619 King Street W
Toronto, ON M5V 1M5",Goldie,(416) 214-3180,,goldie.ca,https://www.yelp.ca/biz/goldie-toronto,43.644135,-79.401074
Tapas Bars,"1321 Dundas Steet W
Toronto, ON M6J 1X8",86’d,,,,https://www.yelp.ca/biz/86d-toronto,43.649387,-79.426291
Tapas Bars,"1226 Bloor Street W
Toronto, ON M6H 1N3",Bar Neon,(647) 748-6366,$11-30,barneon.ca,https://www.yelp.ca/biz/bar-neon-toronto,43.659171,-79.439263
Tapas Bars,"5418 Yonge Street
Toronto, ON M2N 5R8",Publique Bar,(416) 224-2727,,,https://www.yelp.ca/biz/publique-bar-toronto,43.775466,-79.414904
Tapas Bars,"1032 Queen Street W
Toronto, ON M6J 1H7",Wallen,(416) 573-6646,,WallenToronto.com,https://www.yelp.ca/biz/wallen-toronto,43.644003,-79.420178
Tapas Bars,"1032 St Clair Ave W
Toronto, ON M6E 1A4",Cafe Lurin Tapas,(416) 410-7565,,,https://www.yelp.ca/biz/cafe-lurin-tapas-toronto,43.679144,-79.43833
Tapas Bars,"940 College Street
Toronto, ON M6H 1A5",Verde Minho Tapas & Lounge,(416) 533-1811,,,https://www.yelp.ca/biz/verde-minho-tapas-and-lounge-toronto,43.653681,-79.42659
Tapas/Small Plates,"196 Robert Street
Toronto, ON M5S 2K8",Rasa,(647) 350-8221,$11-30,rasabar.ca,https://www.yelp.ca/biz/rasa-toronto,43.662775,-79.403968
Tapas/Small Plates,"1211 Bloor Street W
Toronto, ON M6H 1N4",The Four Seven,(647) 348-4500,$11-30,the47to.com,https://www.yelp.ca/biz/the-four-seven-toronto,43.658821,-79.439989
Tapas/Small Plates,"308 Dundas Street W
Toronto, ON M5T 1G4",Provo FoodBar,(647) 346-8843,$11-30,provofb.com,https://www.yelp.ca/biz/provo-foodbar-toronto,43.654434,-79.391778
Tapas/Small Plates,"15 York Street
Toronto, ON M5J 0A3",Corks,(416) 366-1717,Under $10,,https://www.yelp.ca/biz/corks-toronto-2,43.64227,-79.380963
Tapas/Small Plates,"909 Dundas Street W
Toronto, ON M6J 1V9",Archive,(647) 748-0909,$11-30,archive909.com,https://www.yelp.ca/biz/archive-toronto-2,43.650877,-79.41247
Tapas/Small Plates,"1026 Gerrard Street E
Toronto, ON M4M 1Z5",Pinkerton Snack Bar,(416) 855-1460,Under $10,,https://www.yelp.ca/biz/pinkerton-snack-bar-toronto,43.668971,-79.337279
Tapas/Small Plates,"181 Bathurst Street
Toronto, ON M5T 2R7",416 Snack Bar,(416) 364-9320,$11-30,416snackbar.com,https://www.yelp.ca/biz/416-snack-bar-toronto,43.64755,-79.403865
Tapas/Small Plates,"136 Ossington Avenue
Toronto, ON M6J 2Z5",Reposado Bar & Lounge,(416) 532-6474,$11-30,reposadobar.com,https://www.yelp.ca/biz/reposado-bar-and-lounge-toronto-2,43.647242,-79.419972
Tapas/Small Plates,"1704 Queen Street West
Toronto, ON M6R 1B3",Dumbo Snack Bar,(647) 867-7282,,dumbosnackbar.com,https://www.yelp.ca/biz/dumbo-snack-bar-toronto,43.639069,-79.445019
Tapas/Small Plates,"171 E Liberty Street
Unit 100
Toronto, ON M6K 3P6",LOCAL Public Eatery,(416) 901-8351,$11-30,locallibertyvillage.com,https://www.yelp.ca/biz/local-public-eatery-toronto-4,43.63837,-79.418434
Tapas/Small Plates,"655 Dixon Road
Toronto, ON M9W 1J3",LOT 41,(416) 244-1711,$11-30,marriott.com/hotels/hotel-inf…,https://www.yelp.ca/biz/lot-41-toronto,43.688963,-79.578078
Tapas/Small Plates,"225 Ossington Ave
Toronto, ON M6J 2Z8",Salt Wine Bar,(416) 533-7258,$31-60,saltrestaurant.ca,https://www.yelp.ca/biz/salt-wine-bar-toronto,43.648977,-79.420495
Tapas/Small Plates,"234 Augusta Ave
Toronto, ON M5T 2L7",El Barrio,(416) 203-8777,$11-30,,https://www.yelp.ca/biz/el-barrio-toronto,43.655296,-79.402479
Tapas/Small Plates,"950 Dixon Road
Toronto, ON M9W 5N4",Crosswinds Bar & Grill,(416) 675-9444,,westintorontoairport.com/rest…,https://www.yelp.ca/biz/crosswinds-bar-and-grill-toronto,43.687266,-79.598614
Tapas/Small Plates,"49 Front Street E
Toronto, ON M5E",BerBer SOCIAL,(416) 860-9000,$11-30,berbersocial.com,https://www.yelp.ca/biz/berber-social-toronto,43.647977,-79.374221
Tex-Mex,"615 College Street W
Toronto, ON M6G 1B5",Hotmess Tex Mex,(416) 551-1322,$11-30,hotmesstexmex.com,https://www.yelp.ca/biz/hotmess-tex-mex-toronto,43.654954,-79.414661
Tex-Mex,"100 Wellington St W
Toronto, ON M5K 1N9",Freshwest Grill,(416) 861-8163,Under $10,freshwestgrill.com,https://www.yelp.ca/biz/freshwest-grill-toronto,43.64678,-79.382225
Tex-Mex,"120 Bremner Boulevard
Toronto, ON M5J 0A8",Z Teca,,,z-teca.com,https://www.yelp.ca/biz/z-teca-toronto-9,43.64254,-79.383179
Tex-Mex,"1571 Sandhurst Circle
Toronto, ON M1V 1V2",Taco Bell,(416) 297-1952,,tacobell.ca,https://www.yelp.ca/biz/taco-bell-toronto-4,43.808894,-79.269854
Thai,"18 Duncan Street
Toronto, ON M5H 3G8",Pai Northern Thai Kitchen,(416) 901-4724,$11-30,paitoronto.com,https://www.yelp.ca/biz/pai-northern-thai-kitchen-toronto-5,43.647866,-79.388642
Thai,"11 Charlotte Street
Toronto, ON M5V 2H5",Khao San Road,(647) 352-5773,$11-30,khaosanroad.ca,https://www.yelp.ca/biz/khao-san-road-toronto,43.646411,-79.39348
Thai,"1744 Victoria Park Avenue
Toronto, ON M1R 1R4",Jatujak,(647) 352-1744,$11-30,jatujak.ca,https://www.yelp.ca/biz/jatujak-toronto-4,43.736122,-79.307335
Thai,"534 Church Street
Toronto, ON M4Y",Si Lom Thai Bistro,(416) 515-0888,$11-30,silom.ca,https://www.yelp.ca/biz/si-lom-thai-bistro-toronto,43.665007,-79.380811
Thai,"274 Parliament Street
Toronto, ON M5A 3A4",Sukho Thai,(416) 913-8846,$11-30,sukhothaifood.ca,https://www.yelp.ca/biz/sukho-thai-toronto,43.658405,-79.365754
Thai,"3583 Lake Shore Blvd W
Toronto, ON M8W 1P5",Khao Gaeng,(647) 343-8019,$11-30,khaogaeng.ca,https://www.yelp.ca/biz/khao-gaeng-toronto,43.594089,-79.534328
Thai,"3561 Sheppard E
Toronto, ON M1T 3K7",Kub Khao Thai Eatery,(416) 297-8888,$11-30,kubkhao.ca,https://www.yelp.ca/biz/kub-khao-thai-eatery-toronto,43.780223,-79.299822
Thai,"82 Ontario Street
Toronto, ON M5A 2V3",Mengrai Thai,(416) 840-2754,$11-30,mengraithai.ca,https://www.yelp.ca/biz/mengrai-thai-toronto,43.654071,-79.367148
